,id,epoch,grad_norm,learning_rate,model_norm,train_loss,train_score,val_loss,val_score,grad_norm_std,learning_rate_std,model_norm_std,train_loss_std,train_score_std,val_loss_std,val_score_std,name,dampening,lr,lr_schedule,momentum,weight_decay,beta,bias_correction
1680,name=adam:lr=0.0001:lr_schedule=constant:weight_decay=0,80,7.790426095326741,0.0001,114.46455891927083,0.8655584856669108,0.7394933333333333,2.080017147827148,0.5253,0.7215512695154794,0.0,0.011347662825315996,0.021822975607540745,0.007522667966442064,0.035919484856753475,0.002443358344574147,adam,none,0.0001,constant,none,0,none,none
1681,name=adam:lr=0.0001:lr_schedule=constant:weight_decay=0,81,7.769034067789714,0.0001,114.50875091552734,0.8595598594665527,0.7424399999999999,2.0676873107910154,0.5238333333333333,0.3163584709063601,0.0,0.011484413321262444,0.03247476678721562,0.011390575051330764,0.030104815634795553,0.005651843357112136,adam,none,0.0001,constant,none,0,none,none
1682,name=adam:lr=0.0001:lr_schedule=constant:weight_decay=0,82,7.9342037836710615,0.0001,114.55258687337239,0.828836389465332,0.7517533333333333,2.038860233561198,0.5274666666666666,0.4766212448546116,0.0,0.011319742033277349,0.02209205175744123,0.0059009942665057364,0.03727784376192848,0.0014153915830375128,adam,none,0.0001,constant,none,0,none,none
1683,name=adam:lr=0.0001:lr_schedule=constant:weight_decay=0,83,8.086483001708984,0.0001,114.59702809651692,0.8119652474975586,0.75432,2.076577333577474,0.5255,0.9404274255183216,0.0,0.01164272186389046,0.03600976516600884,0.012125955632444015,0.018560248260051343,0.003740320841853005,adam,none,0.0001,constant,none,0,none,none
1684,name=adam:lr=0.0001:lr_schedule=constant:weight_decay=0,84,7.906134923299153,0.0001,114.64178975423177,0.7928393363952636,0.7604866666666666,2.0588679763793944,0.5288666666666667,0.2620377378158208,0.0,0.011685673240120901,0.02646969392181751,0.009905076139703988,0.048605237689747026,0.0051393903659221534,adam,none,0.0001,constant,none,0,none,none
1685,name=adam:lr=0.0001:lr_schedule=constant:weight_decay=0,85,7.559376875559489,0.0001,114.6858418782552,0.8212487146759034,0.7522666666666668,2.0969583607991535,0.5238666666666667,0.464046384098305,0.0,0.011984310468950963,0.026160803178775976,0.006611091689980829,0.004329790680316442,0.005616345193569678,adam,none,0.0001,constant,none,0,none,none
1686,name=adam:lr=0.0001:lr_schedule=constant:weight_decay=0,86,7.642095724741618,0.0001,114.7302983601888,0.8147769472757975,0.7534933333333335,2.1106484430948895,0.5238,0.8748811654155909,0.0,0.012090345429028402,0.03306500682565011,0.009892508950379205,0.04535342563054704,0.003404408906109842,adam,none,0.0001,constant,none,0,none,none
1687,name=adam:lr=0.0001:lr_schedule=constant:weight_decay=0,87,7.826762676239014,0.0001,114.77462259928386,0.7900237265014649,0.7602866666666667,2.1072936665852864,0.5226333333333333,0.16170292362941638,0.0,0.01223600128865929,0.025551773245433205,0.009846935225405572,0.042404570886837974,0.006068223243531226,adam,none,0.0001,constant,none,0,none,none
1688,name=adam:lr=0.0001:lr_schedule=constant:weight_decay=0,88,7.8045932451883955,0.0001,114.81929270426433,0.7641655413564047,0.7673399999999999,2.0899576899210612,0.5322,0.39904576442991435,0.0,0.012531629080452343,0.014290444824258813,0.004242829244737534,0.036701009537031384,0.003732291521304287,adam,none,0.0001,constant,none,0,none,none
1689,name=adam:lr=0.0001:lr_schedule=constant:weight_decay=0,89,8.48522663116455,0.0001,114.8634770711263,0.7507653759765626,0.7725666666666667,2.083032090250651,0.5290333333333334,0.14405557328335025,0.0,0.012317775805689239,0.008363734603782935,0.004308936450370755,0.006796393513345622,0.002122105872319612,adam,none,0.0001,constant,none,0,none,none
1690,name=adam:lr=0.0001:lr_schedule=constant:weight_decay=0,90,7.884062131245931,0.0001,114.90776062011719,0.7167509264119466,0.7820933333333334,2.06412706044515,0.5327666666666667,0.9343901581253664,0.0,0.013234860030207105,0.014846957716320426,0.0037009368183384926,0.010948010141278764,0.002084066537645415,adam,none,0.0001,constant,none,0,none,none
1691,name=adam:lr=0.0001:lr_schedule=constant:weight_decay=0,91,7.625160217285156,0.0001,114.95194753011067,0.7347223576863606,0.7763866666666667,2.135979860432943,0.5247,0.6992396283036094,0.0,0.013207234126690955,0.027915486655258104,0.008025791757411417,0.05728545570062203,0.006345864795282076,adam,none,0.0001,constant,none,0,none,none
1692,name=adam:lr=0.0001:lr_schedule=constant:weight_decay=0,92,7.558966159820557,0.0001,114.99620310465495,0.7212137850697835,0.7783000000000001,2.1145076685587565,0.5282333333333333,0.9540447941270662,0.0,0.01263977091060827,0.020022858966316812,0.00562661532362039,0.00935888154385003,0.0021548395145191824,adam,none,0.0001,constant,none,0,none,none
1693,name=adam:lr=0.0001:lr_schedule=constant:weight_decay=0,93,7.867241223653157,0.0001,115.04088083902995,0.68422930325826,0.7917466666666666,2.1012320556640627,0.5320999999999999,0.7100179595086585,0.0,0.0129962102211952,0.004931571936197938,0.000986779272853522,0.02017016449986796,0.0021794494717702973,adam,none,0.0001,constant,none,0,none,none
1694,name=adam:lr=0.0001:lr_schedule=constant:weight_decay=0,94,8.336380163828531,0.0001,115.08538564046223,0.7214918360646566,0.7782733333333334,2.1798079528808594,0.5224666666666667,0.8707647796326556,0.0,0.013348733536750155,0.0436190290981216,0.012220480077858397,0.054050931193213456,0.009163150840913537,adam,none,0.0001,constant,none,0,none,none
1695,name=adam:lr=0.0001:lr_schedule=constant:weight_decay=0,95,7.793948332468669,0.0001,115.12928009033203,0.6796494837443033,0.7911466666666667,2.1263001520792644,0.5280666666666667,0.9951479639570735,0.0,0.0127525871611187,0.0032272498362866603,0.0028652632223468357,0.013343528090589472,0.004252450274057727,adam,none,0.0001,constant,none,0,none,none
1696,name=adam:lr=0.0001:lr_schedule=constant:weight_decay=0,96,8.180525143941244,0.0001,115.17286427815755,0.6666247298431397,0.7947333333333333,2.1492583470662434,0.5316333333333333,0.1375812871127846,0.0,0.012264403781767373,0.009952901948668354,0.003554283800336342,0.011636008157314259,0.004944019956809822,adam,none,0.0001,constant,none,0,none,none
1697,name=adam:lr=0.0001:lr_schedule=constant:weight_decay=0,97,8.671119372049967,0.0001,115.21697743733723,0.6776528286488851,0.7912933333333333,2.174236447652181,0.5255333333333333,0.12246418575696887,0.0,0.012590642419409742,0.015428867666979929,0.005537412151297214,0.05411566741297118,0.0034268547289508992,adam,none,0.0001,constant,none,0,none,none
1698,name=adam:lr=0.0001:lr_schedule=constant:weight_decay=0,98,8.378989219665527,0.0001,115.26134999593098,0.6558351978556315,0.7962199999999999,2.171624513753255,0.5314666666666666,0.6146855501328652,0.0,0.012673672088918819,0.010786102377532898,0.004460807101859472,0.02759418669805646,0.001193035344544891,adam,none,0.0001,constant,none,0,none,none
1699,name=adam:lr=0.0001:lr_schedule=constant:weight_decay=0,99,7.43450927734375,0.0001,115.30563608805339,0.6613797026316325,0.7960133333333334,2.1799744786580404,0.5266000000000001,0.7982283167513833,0.0,0.013064331424290395,0.027821405947369607,0.009571422743423935,0.06617495041685646,0.008057915363169308,adam,none,0.0001,constant,none,0,none,none
1700,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,0,2.404282490412394,0.001,112.04254150390625,3.835733953653971,0.11006666666666666,3.804850883992513,0.1123,0.1902195649070587,0.0,0.029801974668381644,0.025902171994724072,0.0024785748593361755,0.06774709679734026,0.009819877799647003,adam,none,0.001,constant,none,0,none,none
1701,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,1,2.9939724604288735,0.001,113.72222646077473,3.371185810953776,0.18303333333333335,3.396800161743164,0.18453333333333333,0.17399073673831944,0.0,0.007582928621704921,0.06831990930162626,0.014445017595466392,0.07587957224260279,0.0148910487653937,adam,none,0.001,constant,none,0,none,none
1702,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,2,2.9156761169433594,0.001,115.95375315348308,2.955168022460937,0.2584666666666667,2.99066311340332,0.25379999999999997,0.11040986820357815,0.0,0.04448987750554584,0.053562973277044824,0.010311204262031325,0.07246338626591908,0.010857255638511996,adam,none,0.001,constant,none,0,none,none
1703,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,3,3.0515697797139487,0.001,118.56982167561848,2.676147952270508,0.31448666666666664,2.7663394185384114,0.30616666666666664,0.2927142391595382,0.0,0.06291139531294647,0.027310577099823968,0.0074325051855571285,0.02880572074754791,0.007093894088110827,adam,none,0.001,constant,none,0,none,none
1704,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,4,2.948721488316854,0.001,121.26901245117188,2.462994027709961,0.36102666666666666,2.6153412211100258,0.34513333333333335,0.29351361534664927,0.0,0.07980819855879646,0.02104762587747592,0.0021828727249506275,0.032221731485027556,0.0029871948937645796,adam,none,0.001,constant,none,0,none,none
1705,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,5,3.0317583084106445,0.001,123.97551727294922,2.248128798828125,0.40643333333333337,2.374606728108724,0.38883333333333336,0.32690041614738646,0.0,0.10640068961704968,0.1272837314800342,0.02091812929813116,0.17424887256317398,0.024213701355499797,adam,none,0.001,constant,none,0,none,none
1706,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,6,3.111971855163574,0.001,126.65491485595703,2.0147593387858076,0.45315333333333335,2.18156873219808,0.4276,0.09560654094706945,0.0,0.12465872501125086,0.04373989042312332,0.009640027662477624,0.057305473875819926,0.011447270417003313,adam,none,0.001,constant,none,0,none,none
1707,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,7,3.117495616277059,0.001,129.3113810221354,1.8524818799845377,0.49072000000000005,2.0273205439249673,0.46249999999999997,0.08854489526794843,0.0,0.13571841931771542,0.056633274278850086,0.01240162892526627,0.058068195113072416,0.011161093136427123,adam,none,0.001,constant,none,0,none,none
1708,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,8,3.0188686847686768,0.001,131.94371541341147,1.7934180823771158,0.5054333333333333,2.018016111755371,0.4711666666666667,0.1084219384107216,0.0,0.17846911668465346,0.06651637913412493,0.014324473230570593,0.09197367176294743,0.013381454828729667,adam,none,0.001,constant,none,0,none,none
1709,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,9,2.7359817028045654,0.001,134.53776041666666,1.6483099977620441,0.5399133333333334,1.885310127766927,0.49796666666666667,0.1835347088092623,0.0,0.20827465801933923,0.026984858715292825,0.00626776940652203,0.01713512568737755,0.004990323970779215,adam,none,0.001,constant,none,0,none,none
1710,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,10,2.8790210088094077,0.001,137.06454467773438,1.6206650352986653,0.5463066666666667,1.9034409637451173,0.49973333333333336,0.2542017717794024,0.0,0.2168948756416606,0.06629167929806982,0.013490179143856215,0.04861667781533166,0.004437717130838036,adam,none,0.001,constant,none,0,none,none
1711,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,11,2.8743643760681152,0.001,139.5789794921875,1.5556856423950194,0.5600933333333334,1.8757800282796222,0.5090666666666667,0.15327498919697946,0.0,0.2170583757724512,0.07906699185079763,0.015436597207070388,0.08910821594250658,0.01265161386279759,adam,none,0.001,constant,none,0,none,none
1712,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,12,2.7015653451283774,0.001,142.03670756022134,1.420541334431966,0.59444,1.7404243698120119,0.5339999999999999,0.26619514324160937,0.0,0.2330031430929602,0.048884165884123476,0.013836141080518075,0.057281879819841626,0.006502307282803547,adam,none,0.001,constant,none,0,none,none
1713,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,13,2.8520075480143228,0.001,144.4729766845703,1.3585124950154623,0.6074933333333333,1.7189494867960613,0.5400666666666667,0.10742015900046167,0.0,0.22217687494640653,0.03235912732817451,0.010946640276054293,0.044106104405807846,0.011908120478620153,adam,none,0.001,constant,none,0,none,none
1714,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,14,2.662642002105713,0.001,146.89265950520834,1.282028189239502,0.6316133333333334,1.6762493362426758,0.5569000000000001,0.20242134435924306,0.0,0.22548326065709962,0.021907453264584778,0.0065118456165156385,0.046078518487050635,0.014508273501695505,adam,none,0.001,constant,none,0,none,none
1715,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,15,2.4422934850056968,0.001,149.25964864095053,1.2293060270690919,0.6412866666666667,1.668675173441569,0.5604,0.2549273211779084,0.0,0.21101435078904718,0.050555180998980764,0.012087304634753509,0.0590119422678984,0.016242844578459828,adam,none,0.001,constant,none,0,none,none
1716,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,16,2.8637054761250815,0.001,151.6086171468099,1.1928613897196454,0.6524,1.6713151158650714,0.5622333333333334,0.2798389495405993,0.0,0.21664654256403332,0.046888341609634974,0.011282925152636595,0.07743479292230748,0.013461178749772708,adam,none,0.001,constant,none,0,none,none
1717,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,17,2.6845462322235107,0.001,153.9194081624349,1.108187745666504,0.6724533333333333,1.5962707595825194,0.5796333333333333,0.2669240004640966,0.0,0.2144454180424649,0.008998997631036308,0.0013191411347286608,0.015764755786024202,0.003781974792794512,adam,none,0.001,constant,none,0,none,none
1718,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,18,2.4697319666544595,0.001,156.2115020751953,1.0670719769795736,0.6836666666666668,1.607563744099935,0.5807333333333333,0.1522141207846714,0.0,0.21554694350190715,0.03372992052367588,0.006400510396314736,0.0508986083037213,0.004841831609353337,adam,none,0.001,constant,none,0,none,none
1719,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,19,2.526540438334147,0.001,158.46650187174478,0.9974745292663574,0.6997733333333334,1.5480384419759112,0.5928666666666667,0.06947883165732374,0.0,0.19298739266819467,0.025224264327197054,0.007897754955259878,0.037114381206571345,0.007572538103788812,adam,none,0.001,constant,none,0,none,none
1720,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,20,2.563495953877767,0.001,160.6943155924479,0.9779018974304199,0.7060066666666667,1.544007987467448,0.5932000000000001,0.3431181020344761,0.0,0.17563759200800846,0.013298899079463002,0.005467004054629359,0.016328166389860625,0.008455175929571186,adam,none,0.001,constant,none,0,none,none
1721,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,21,2.4232424100240073,0.001,162.88751220703125,0.9570696319071451,0.7097333333333333,1.5763684967041016,0.5911666666666666,0.2671799756527852,0.0,0.16768423438495791,0.06516576487960772,0.017295968701790964,0.04462957077628017,0.010802931700854751,adam,none,0.001,constant,none,0,none,none
1722,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,22,2.5208119551340737,0.001,165.0514933268229,0.950020466156006,0.7134066666666667,1.6193179219563802,0.5870000000000001,0.1866137512347025,0.0,0.16210058582946044,0.027653443906380578,0.00660001010100238,0.007842884372326093,0.0037242448899073013,adam,none,0.001,constant,none,0,none,none
1723,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,23,2.66365909576416,0.001,167.21471659342447,0.8670159457906088,0.7351266666666666,1.5590055847167967,0.6029,0.439950976049294,0.0,0.17234923311787795,0.012666759769769814,0.003955266531263584,0.011962936606988403,0.004014971979976988,adam,none,0.001,constant,none,0,none,none
1724,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,24,2.4145116011301675,0.001,169.3324178059896,0.87861758102417,0.7323466666666666,1.622315478515625,0.5926,0.05861272336107497,0.0,0.15949849249201856,0.02845233449594932,0.006672250994479551,0.05292281606130869,0.009279547402756218,adam,none,0.001,constant,none,0,none,none
1725,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,25,2.57195512453715,0.001,171.42643229166666,0.7915805902608236,0.7570866666666666,1.5292836293538412,0.6097666666666667,0.10068341852744825,0.0,0.15425892128710844,0.017539722036502555,0.004583855727805286,0.014216913590684676,0.006957250414735198,adam,none,0.001,constant,none,0,none,none
1726,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,26,2.316460649172465,0.001,173.48900858561197,0.772193518931071,0.7627066666666668,1.566539238993327,0.6071666666666666,0.342867227804047,0.0,0.12461446966670721,0.03805499637634766,0.010765878196103326,0.04716639568562055,0.008366799467737563,adam,none,0.001,constant,none,0,none,none
1727,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,27,2.472480614980062,0.001,175.53673807779947,0.7778915563964843,0.7593266666666668,1.623609538777669,0.5994333333333334,0.1799396351688989,0.0,0.12448369471259979,0.0122740126217562,0.0033067405905715455,0.04561906353836361,0.010649100118476418,adam,none,0.001,constant,none,0,none,none
1728,name=adam:lr=0.001:lr_schedule=constant:weight_decay=0,28,2.5583086808522544,0.001,177.5461171468099,0.7027199127451579,0.78042,1.5595930252075194,0.6132333333333334,0.3138073118901803,0.0,0.1341535841766319,0.02627635074711794,0.007192329247191071,0.035366036108744774,0.006389313995518865,adam,none,0.001,constant,none,0,none,none
